-8.661825,2.073369,0.969706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.863601,2.105576,2.056100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.831206,2.287534,1.440604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.874030,2.791932,1.640732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.874030,2.791932,1.640732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.924163,2.818904,2.339123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.863601,2.105576,2.056100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.191973,2.793621,0.465671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.356294,2.774055,0.316002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.465111,2.274892,0.503880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.465111,2.274892,0.503880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.356294,2.774055,0.316002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.888865,2.802300,0.871136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.661825,2.073369,0.969706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.465111,2.274892,0.503880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.888865,2.802300,0.871136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.831206,2.287534,1.440604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.661825,2.073369,0.969706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.888865,2.802300,0.871136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.624063,1.802701,1.390149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.661825,2.073369,0.969706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.831206,2.287534,1.440604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.831206,2.287534,1.440604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.863601,2.105576,2.056100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.624063,1.802701,1.390149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.874030,2.791932,1.640732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.831206,2.287534,1.440604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.888865,2.802300,0.871136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.765212,3.291095,1.452855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.874030,2.791932,1.640732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.888865,2.802300,0.871136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.924163,2.818904,2.339123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.874030,2.791932,1.640732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.765212,3.291095,1.452855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.568498,3.492618,0.987028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.492075,3.809824,1.414646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.770272,3.524826,2.073424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.492075,3.809824,1.414646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.568498,3.492618,0.987028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.399117,3.278454,0.516129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.399117,3.278454,0.516129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.252536,3.506948,0.748693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.492075,3.809824,1.414646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.356294,2.774055,0.316002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.191973,2.793621,0.465671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.252536,3.506948,0.748693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.252536,3.506948,0.748693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.399117,3.278454,0.516129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.356294,2.774055,0.316002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.356294,2.774055,0.316002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.399117,3.278454,0.516129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.888865,2.802300,0.871136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.399117,3.278454,0.516129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.568498,3.492618,0.987028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.888865,2.802300,0.871136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.568498,3.492618,0.987028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.765212,3.291095,1.452855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.888865,2.802300,0.871136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.770272,3.524826,2.073424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.765212,3.291095,1.452855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.568498,3.492618,0.987028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.765212,3.291095,1.452855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.770272,3.524826,2.073424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.924163,2.818904,2.339123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.751538,5.340621,0.846516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.760058,5.388950,1.407440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.244542,5.328438,1.687904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.244542,5.328438,1.687904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.227501,5.231781,0.566053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.751538,5.340621,0.846516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.711984,5.171268,0.846517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.227501,5.231781,0.566053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.244542,5.328438,1.687904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.244542,5.328438,1.687904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.720505,5.219598,1.407442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.711984,5.171268,0.846517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.246330,3.366025,1.482373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.925271,3.439444,1.671558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.240583,3.333426,1.104002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.925271,3.439444,1.671558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.913775,3.374243,0.914815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.240583,3.333426,1.104002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.925271,3.439444,1.671558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.592715,3.447662,1.104001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.913775,3.374243,0.914815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.925271,3.439444,1.671558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.598464,3.480262,1.482372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.592715,3.447662,1.104001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.792796,5.058870,0.914186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.799991,5.099671,1.387736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.760058,5.388950,1.407440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.760058,5.388950,1.407440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.751538,5.340621,0.846516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.792796,5.058870,0.914186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.194620,4.966984,0.677411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.792796,5.058870,0.914186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.751538,5.340621,0.846516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.751538,5.340621,0.846516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.227501,5.231781,0.566053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.194620,4.966984,0.677411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.603636,4.915898,0.914188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.194620,4.966984,0.677411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.227501,5.231781,0.566053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.227501,5.231781,0.566053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.711984,5.171268,0.846517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.603636,4.915898,0.914188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.610829,4.956698,1.387737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.603636,4.915898,0.914188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.711984,5.171268,0.846517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.711984,5.171268,0.846517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.720505,5.219598,1.407442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.610829,4.956698,1.387737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.209007,5.048585,1.624511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.610829,4.956698,1.387737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.720505,5.219598,1.407442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.720505,5.219598,1.407442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.244542,5.328438,1.687904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.209007,5.048585,1.624511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.244542,5.328438,1.687904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.760058,5.388950,1.407440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.799991,5.099671,1.387736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.799991,5.099671,1.387736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.209007,5.048585,1.624511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.244542,5.328438,1.687904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.925271,3.439444,1.671558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.209007,5.048585,1.624511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.799991,5.099671,1.387736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.799991,5.099671,1.387736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.598464,3.480262,1.482372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.925271,3.439444,1.671558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.598464,3.480262,1.482372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.799991,5.099671,1.387736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.792796,5.058870,0.914186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.792796,5.058870,0.914186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.592715,3.447662,1.104001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.598464,3.480262,1.482372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.592715,3.447662,1.104001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.792796,5.058870,0.914186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.194620,4.966984,0.677411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.194620,4.966984,0.677411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.913775,3.374243,0.914815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.592715,3.447662,1.104001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.913775,3.374243,0.914815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.194620,4.966984,0.677411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.603636,4.915898,0.914188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.603636,4.915898,0.914188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.240583,3.333426,1.104002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.913775,3.374243,0.914815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.240583,3.333426,1.104002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.603636,4.915898,0.914188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.610829,4.956698,1.387737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.610829,4.956698,1.387737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.246330,3.366025,1.482373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.240583,3.333426,1.104002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.246330,3.366025,1.482373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.610829,4.956698,1.387737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.209007,5.048585,1.624511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.209007,5.048585,1.624511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.925271,3.439444,1.671558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.246330,3.366025,1.482373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.980152,0.957968,-1.349167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.094321,1.605452,-1.728759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.798890,1.815026,-1.918554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.798890,1.815026,-1.918554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.570551,0.520057,-1.159369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.980152,0.957968,-1.349167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.275121,0.729630,-1.349165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.570551,0.520057,-1.159369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.798890,1.815026,-1.918554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.798890,1.815026,-1.918554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.389291,1.377115,-1.728757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.275121,0.729630,-1.349165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.401288,2.571812,0.559771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.003036,2.867206,0.431744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.324275,2.135053,0.815825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.003036,2.867206,0.431744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.849009,1.993687,0.943850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.324275,2.135053,0.815825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.003036,2.867206,0.431744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.450754,2.289078,0.815824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.849009,1.993687,0.943850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.003036,2.867206,0.431744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.527769,2.725837,0.559771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.450754,2.289078,0.815824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.140173,1.170120,-1.057419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.236557,1.716747,-1.377883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.094321,1.605452,-1.728759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.094321,1.605452,-1.728759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.980152,0.957968,-1.349167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.140173,1.170120,-1.057419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.638607,0.800421,-0.897186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.140173,1.170120,-1.057419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.980152,0.957968,-1.349167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.980152,0.957968,-1.349167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.570551,0.520057,-1.159369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.638607,0.800421,-0.897186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.233426,0.977350,-1.057418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.638607,0.800421,-0.897186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.570551,0.520057,-1.159369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.570551,0.520057,-1.159369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.275121,0.729630,-1.349165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.233426,0.977350,-1.057418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.329812,1.523978,-1.377882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.233426,0.977350,-1.057418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.275121,0.729630,-1.349165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.275121,0.729630,-1.349165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.389291,1.377115,-1.728757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.329812,1.523978,-1.377882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.831379,1.893675,-1.538114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.329812,1.523978,-1.377882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.389291,1.377115,-1.728757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.389291,1.377115,-1.728757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.798890,1.815026,-1.918554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.831379,1.893675,-1.538114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.798890,1.815026,-1.918554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.094321,1.605452,-1.728759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.236557,1.716747,-1.377883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.236557,1.716747,-1.377883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.831379,1.893675,-1.538114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.798890,1.815026,-1.918554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.003036,2.867206,0.431744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.831379,1.893675,-1.538114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.236557,1.716747,-1.377883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.236557,1.716747,-1.377883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.527769,2.725837,0.559771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.003036,2.867206,0.431744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.527769,2.725837,0.559771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.236557,1.716747,-1.377883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.140173,1.170120,-1.057419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.140173,1.170120,-1.057419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.450754,2.289078,0.815824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.527769,2.725837,0.559771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.450754,2.289078,0.815824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.140173,1.170120,-1.057419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.638607,0.800421,-0.897186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.638607,0.800421,-0.897186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.849009,1.993687,0.943850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.450754,2.289078,0.815824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.849009,1.993687,0.943850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.638607,0.800421,-0.897186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.233426,0.977350,-1.057418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.233426,0.977350,-1.057418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.324275,2.135053,0.815825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.849009,1.993687,0.943850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.324275,2.135053,0.815825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.233426,0.977350,-1.057418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.329812,1.523978,-1.377882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.329812,1.523978,-1.377882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
