-0.720937,0.036944,-95.191162,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.391423,0.028056,-95.021576,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.431147,1.714583,-94.705597,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.391423,0.028056,-95.021576,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.720937,0.036944,-95.191162,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.618297,-1.560695,-95.032845,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.527872,3.096438,-93.783661,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.431147,1.714583,-94.705597,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.549594,1.513873,-94.018951,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.549594,1.513873,-94.018951,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.431147,1.714583,-94.705597,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.391423,0.028056,-95.021576,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.549594,1.513873,-94.018951,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.496628,2.496667,-93.210739,107.000000,113.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
1.527872,3.096438,-93.783661,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.372484,2.061499,-92.548943,107.000000,113.000000,0.000000,0.000000,0.752941,0.247059,0.000000,0.000000
3.496628,2.496667,-93.210739,107.000000,113.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
3.549594,1.513873,-94.018951,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.618297,-1.560695,-95.032845,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.377118,-1.596806,-94.828934,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.391423,0.028056,-95.021576,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.377118,-1.596806,-94.828934,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.618297,-1.560695,-95.032845,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.721493,-2.633194,-94.160599,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.721493,-2.633194,-94.160599,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.031007,-2.597640,-93.926292,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.377118,-1.596806,-94.828934,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.549594,1.513873,-94.018951,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.309131,1.150847,-93.473366,107.000000,113.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
4.372484,2.061499,-92.548943,107.000000,113.000000,0.000000,0.000000,0.752941,0.247059,0.000000,0.000000
4.372484,2.061499,-92.548943,107.000000,113.000000,0.000000,0.000000,0.752941,0.247059,0.000000,0.000000
4.309131,1.150847,-93.473366,107.000000,113.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
4.240948,0.725301,-92.796173,107.000000,113.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
1.391423,0.028056,-95.021576,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.346144,-0.166945,-94.408112,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.549594,1.513873,-94.018951,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.309131,1.150847,-93.473366,107.000000,113.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
3.549594,1.513873,-94.018951,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.346144,-0.166945,-94.408112,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.346144,-0.166945,-94.408112,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.391423,0.028056,-95.021576,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.377118,-1.596806,-94.828934,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.240948,0.725301,-92.796173,107.000000,113.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
4.309131,1.150847,-93.473366,107.000000,113.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
4.042812,-0.259861,-93.860466,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.346144,-0.166945,-94.408112,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.042812,-0.259861,-93.860466,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.309131,1.150847,-93.473366,107.000000,113.000000,0.000000,0.000000,0.984314,0.015686,0.000000,0.000000
4.042812,-0.259861,-93.860466,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.219557,-0.358442,-92.999214,107.000000,134.000000,113.000000,0.000000,0.972549,0.015686,0.011765,0.000000
4.240948,0.725301,-92.796173,107.000000,113.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
1.377118,-1.596806,-94.828934,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.973645,-1.475834,-94.218391,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
3.346144,-0.166945,-94.408112,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.042812,-0.259861,-93.860466,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.346144,-0.166945,-94.408112,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.973645,-1.475834,-94.218391,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
2.973645,-1.475834,-94.218391,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
1.377118,-1.596806,-94.828934,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.031007,-2.597640,-93.926292,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.031007,-2.597640,-93.926292,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.408782,-2.469027,-93.439934,107.000000,134.000000,0.000000,0.000000,0.949020,0.050980,0.000000,0.000000
2.973645,-1.475834,-94.218391,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
4.219557,-0.358442,-92.999214,107.000000,134.000000,113.000000,0.000000,0.972549,0.015686,0.011765,0.000000
4.042812,-0.259861,-93.860466,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.701979,-1.680139,-93.831306,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
2.973645,-1.475834,-94.218391,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
3.701979,-1.680139,-93.831306,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
4.042812,-0.259861,-93.860466,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.701979,-1.680139,-93.831306,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
2.973645,-1.475834,-94.218391,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
2.408782,-2.469027,-93.439934,107.000000,134.000000,0.000000,0.000000,0.949020,0.050980,0.000000,0.000000
3.701979,-1.680139,-93.831306,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
3.883090,-1.570695,-93.056160,107.000000,134.000000,0.000000,0.000000,0.972549,0.027451,0.000000,0.000000
4.219557,-0.358442,-92.999214,107.000000,134.000000,113.000000,0.000000,0.972549,0.015686,0.011765,0.000000
2.408782,-2.469027,-93.439934,107.000000,134.000000,0.000000,0.000000,0.949020,0.050980,0.000000,0.000000
2.917946,-2.409028,-93.087128,107.000000,134.000000,0.000000,0.000000,0.909804,0.090196,0.000000,0.000000
3.701979,-1.680139,-93.831306,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
3.883090,-1.570695,-93.056160,107.000000,134.000000,0.000000,0.000000,0.972549,0.027451,0.000000,0.000000
3.701979,-1.680139,-93.831306,107.000000,134.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
2.917946,-2.409028,-93.087128,107.000000,134.000000,0.000000,0.000000,0.909804,0.090196,0.000000,0.000000
2.917946,-2.409028,-93.087128,107.000000,134.000000,0.000000,0.000000,0.909804,0.090196,0.000000,0.000000
3.393363,-2.346805,-92.673126,107.000000,134.000000,0.000000,0.000000,0.929412,0.070588,0.000000,0.000000
3.883090,-1.570695,-93.056160,107.000000,134.000000,0.000000,0.000000,0.972549,0.027451,0.000000,0.000000
-7.331317,-3.760092,-78.824059,36.000000,68.000000,69.000000,0.000000,0.517647,0.333333,0.149020,0.000000
-7.275837,-4.486593,-79.321304,36.000000,68.000000,69.000000,0.000000,0.435294,0.356863,0.207843,0.000000
-7.737754,-3.052643,-79.063400,36.000000,68.000000,69.000000,0.000000,0.623529,0.282353,0.094118,0.000000
-7.359760,-2.339120,-80.986343,36.000000,68.000000,69.000000,0.000000,0.682353,0.250980,0.066667,0.000000
-7.737754,-3.052643,-79.063400,36.000000,68.000000,69.000000,0.000000,0.623529,0.282353,0.094118,0.000000
-7.275837,-4.486593,-79.321304,36.000000,68.000000,69.000000,0.000000,0.435294,0.356863,0.207843,0.000000
-6.290418,-5.831139,-79.200546,68.000000,69.000000,36.000000,0.000000,0.411765,0.301961,0.286275,0.000000
-5.622728,-6.667590,-80.433083,68.000000,36.000000,69.000000,0.000000,0.505882,0.250980,0.243137,0.000000
-7.275837,-4.486593,-79.321304,36.000000,68.000000,69.000000,0.000000,0.435294,0.356863,0.207843,0.000000
-7.108528,-3.617606,-81.115532,36.000000,68.000000,69.000000,0.000000,0.521569,0.356863,0.121569,0.000000
-7.275837,-4.486593,-79.321304,36.000000,68.000000,69.000000,0.000000,0.435294,0.356863,0.207843,0.000000
-5.622728,-6.667590,-80.433083,68.000000,36.000000,69.000000,0.000000,0.505882,0.250980,0.243137,0.000000
-7.275837,-4.486593,-79.321304,36.000000,68.000000,69.000000,0.000000,0.435294,0.356863,0.207843,0.000000
-7.108528,-3.617606,-81.115532,36.000000,68.000000,69.000000,0.000000,0.521569,0.356863,0.121569,0.000000
-7.359760,-2.339120,-80.986343,36.000000,68.000000,69.000000,0.000000,0.682353,0.250980,0.066667,0.000000
-5.622728,-6.667590,-80.433083,68.000000,36.000000,69.000000,0.000000,0.505882,0.250980,0.243137,0.000000
-4.740347,-5.698615,-82.120041,68.000000,36.000000,69.000000,0.000000,0.549020,0.290196,0.160784,0.000000
-7.108528,-3.617606,-81.115532,36.000000,68.000000,69.000000,0.000000,0.521569,0.356863,0.121569,0.000000
-6.162198,-2.791446,-83.431374,36.000000,68.000000,107.000000,69.000000,0.556863,0.247059,0.137255,0.058824
-7.108528,-3.617606,-81.115532,36.000000,68.000000,69.000000,0.000000,0.521569,0.356863,0.121569,0.000000
-4.740347,-5.698615,-82.120041,68.000000,36.000000,69.000000,0.000000,0.549020,0.290196,0.160784,0.000000
-7.359760,-2.339120,-80.986343,36.000000,68.000000,69.000000,0.000000,0.682353,0.250980,0.066667,0.000000
-7.108528,-3.617606,-81.115532,36.000000,68.000000,69.000000,0.000000,0.521569,0.356863,0.121569,0.000000
-6.162198,-2.791446,-83.431374,36.000000,68.000000,107.000000,69.000000,0.556863,0.247059,0.137255,0.058824
-4.740347,-5.698615,-82.120041,68.000000,36.000000,69.000000,0.000000,0.549020,0.290196,0.160784,0.000000
-4.578741,-5.011000,-83.041855,68.000000,36.000000,69.000000,105.000000,0.462745,0.423529,0.094118,0.019608
-6.162198,-2.791446,-83.431374,36.000000,68.000000,107.000000,69.000000,0.556863,0.247059,0.137255,0.058824
-5.564134,-2.595765,-85.602982,107.000000,36.000000,106.000000,105.000000,0.501961,0.337255,0.090196,0.070588
-6.162198,-2.791446,-83.431374,36.000000,68.000000,107.000000,69.000000,0.556863,0.247059,0.137255,0.058824
-4.578741,-5.011000,-83.041855,68.000000,36.000000,69.000000,105.000000,0.462745,0.423529,0.094118,0.019608
-4.578741,-5.011000,-83.041855,68.000000,36.000000,69.000000,105.000000,0.462745,0.423529,0.094118,0.019608
-3.871222,-4.532104,-85.372826,107.000000,36.000000,106.000000,68.000000,0.470588,0.254902,0.141176,0.133333
-5.564134,-2.595765,-85.602982,107.000000,36.000000,106.000000,105.000000,0.501961,0.337255,0.090196,0.070588
-7.499414,-0.996389,-81.237411,36.000000,68.000000,69.000000,37.000000,0.866667,0.109804,0.015686,0.007843
-7.359760,-2.339120,-80.986343,36.000000,68.000000,69.000000,0.000000,0.682353,0.250980,0.066667,0.000000
-6.162198,-2.791446,-83.431374,36.000000,68.000000,107.000000,69.000000,0.556863,0.247059,0.137255,0.058824
-5.371634,-2.569657,-87.767151,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.564134,-2.595765,-85.602982,107.000000,36.000000,106.000000,105.000000,0.501961,0.337255,0.090196,0.070588
-3.871222,-4.532104,-85.372826,107.000000,36.000000,106.000000,68.000000,0.470588,0.254902,0.141176,0.133333
-3.871222,-4.532104,-85.372826,107.000000,36.000000,106.000000,68.000000,0.470588,0.254902,0.141176,0.133333
-3.888439,-4.504251,-87.536858,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.371634,-2.569657,-87.767151,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.162198,-2.791446,-83.431374,36.000000,68.000000,107.000000,69.000000,0.556863,0.247059,0.137255,0.058824
-5.564134,-2.595765,-85.602982,107.000000,36.000000,106.000000,105.000000,0.501961,0.337255,0.090196,0.070588
-6.238717,-0.096569,-85.602982,36.000000,107.000000,106.000000,105.000000,0.423529,0.419608,0.109804,0.047059
-6.042468,-0.042221,-87.982002,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.238717,-0.096569,-85.602982,36.000000,107.000000,106.000000,105.000000,0.423529,0.419608,0.109804,0.047059
-5.564134,-2.595765,-85.602982,107.000000,36.000000,106.000000,105.000000,0.501961,0.337255,0.090196,0.070588
-5.564134,-2.595765,-85.602982,107.000000,36.000000,106.000000,105.000000,0.501961,0.337255,0.090196,0.070588
-5.371634,-2.569657,-87.767151,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.042468,-0.042221,-87.982002,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.917604,0.115417,-90.366714,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.042468,-0.042221,-87.982002,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.371634,-2.569657,-87.767151,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.238717,-0.096569,-85.602982,36.000000,107.000000,106.000000,105.000000,0.423529,0.419608,0.109804,0.047059
-6.725663,-0.721250,-83.520729,36.000000,107.000000,68.000000,105.000000,0.713726,0.152941,0.105882,0.027451
-6.162198,-2.791446,-83.431374,36.000000,68.000000,107.000000,69.000000,0.556863,0.247059,0.137255,0.058824
-6.162198,-2.791446,-83.431374,36.000000,68.000000,107.000000,69.000000,0.556863,0.247059,0.137255,0.058824
-6.725663,-0.721250,-83.520729,36.000000,107.000000,68.000000,105.000000,0.713726,0.152941,0.105882,0.027451
-7.499414,-0.996389,-81.237411,36.000000,68.000000,69.000000,37.000000,0.866667,0.109804,0.015686,0.007843
-6.238717,-0.096569,-85.602982,36.000000,107.000000,106.000000,105.000000,0.423529,0.419608,0.109804,0.047059
-6.883857,-0.011300,-83.520737,36.000000,107.000000,37.000000,68.000000,0.733333,0.160784,0.066667,0.039216
-6.725663,-0.721250,-83.520729,36.000000,107.000000,68.000000,105.000000,0.713726,0.152941,0.105882,0.027451
-6.725663,-0.721250,-83.520729,36.000000,107.000000,68.000000,105.000000,0.713726,0.152941,0.105882,0.027451
-6.883857,-0.011300,-83.520737,36.000000,107.000000,37.000000,68.000000,0.733333,0.160784,0.066667,0.039216
-7.777470,0.005139,-81.392685,36.000000,37.000000,68.000000,0.000000,0.913725,0.043137,0.043137,0.000000
-7.777470,0.005139,-81.392685,36.000000,37.000000,68.000000,0.000000,0.913725,0.043137,0.043137,0.000000
-7.499414,-0.996389,-81.237411,36.000000,68.000000,69.000000,37.000000,0.866667,0.109804,0.015686,0.007843
-6.725663,-0.721250,-83.520729,36.000000,107.000000,68.000000,105.000000,0.713726,0.152941,0.105882,0.027451
-7.499414,-0.996389,-81.237411,36.000000,68.000000,69.000000,37.000000,0.866667,0.109804,0.015686,0.007843
-7.777470,0.005139,-81.392685,36.000000,37.000000,68.000000,0.000000,0.913725,0.043137,0.043137,0.000000
-8.287471,-0.063195,-78.719078,36.000000,68.000000,37.000000,69.000000,0.862745,0.090196,0.035294,0.011765
-8.287471,-0.063195,-78.719078,36.000000,68.000000,37.000000,69.000000,0.862745,0.090196,0.035294,0.011765
-7.824730,-1.531511,-78.788101,36.000000,68.000000,69.000000,37.000000,0.800000,0.164706,0.023529,0.011765
-7.499414,-0.996389,-81.237411,36.000000,68.000000,69.000000,37.000000,0.866667,0.109804,0.015686,0.007843
-7.824730,-1.531511,-78.788101,36.000000,68.000000,69.000000,37.000000,0.800000,0.164706,0.023529,0.011765
-8.287471,-0.063195,-78.719078,36.000000,68.000000,37.000000,69.000000,0.862745,0.090196,0.035294,0.011765
-7.818536,-0.365380,-78.373199,36.000000,68.000000,37.000000,69.000000,0.862745,0.090196,0.035294,0.011765
-7.359760,-2.339120,-80.986343,36.000000,68.000000,69.000000,0.000000,0.682353,0.250980,0.066667,0.000000
-7.499414,-0.996389,-81.237411,36.000000,68.000000,69.000000,37.000000,0.866667,0.109804,0.015686,0.007843
-7.824730,-1.531511,-78.788101,36.000000,68.000000,69.000000,37.000000,0.800000,0.164706,0.023529,0.011765
-7.824730,-1.531511,-78.788101,36.000000,68.000000,69.000000,37.000000,0.800000,0.164706,0.023529,0.011765
-7.598934,-2.623146,-79.007072,36.000000,68.000000,69.000000,0.000000,0.639216,0.274510,0.086275,0.000000
-7.359760,-2.339120,-80.986343,36.000000,68.000000,69.000000,0.000000,0.682353,0.250980,0.066667,0.000000
-7.237188,-2.168110,-78.641930,36.000000,68.000000,69.000000,0.000000,0.705882,0.243137,0.050980,0.000000
-7.598934,-2.623146,-79.007072,36.000000,68.000000,69.000000,0.000000,0.639216,0.274510,0.086275,0.000000
-7.824730,-1.531511,-78.788101,36.000000,68.000000,69.000000,37.000000,0.800000,0.164706,0.023529,0.011765
-5.371634,-2.569657,-87.767151,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.326911,-2.379310,-90.078514,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.917604,0.115417,-90.366714,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.326911,-2.379310,-90.078514,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.371634,-2.569657,-87.767151,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.888439,-4.504251,-87.536858,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.629272,-0.128194,-92.361572,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.917604,0.115417,-90.366714,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.326911,-2.379310,-90.078514,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.888439,-4.504251,-87.536858,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.746078,-4.102437,-89.808792,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.326911,-2.379310,-90.078514,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.326911,-2.379310,-90.078514,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.847883,-2.265694,-92.309502,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.629272,-0.128194,-92.361572,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.847883,-2.265694,-92.309502,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.326911,-2.379310,-90.078514,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.746078,-4.102437,-89.808792,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.191355,-0.071666,-93.153397,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.629272,-0.128194,-92.361572,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.847883,-2.265694,-92.309502,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.746078,-4.102437,-89.808792,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.516911,-3.702078,-91.924217,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.847883,-2.265694,-92.309502,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.847883,-2.265694,-92.309502,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.258714,-2.032361,-93.404236,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.191355,-0.071666,-93.153397,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.258714,-2.032361,-93.404236,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.847883,-2.265694,-92.309502,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.516911,-3.702078,-91.924217,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.173298,-0.490694,-94.016579,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.191355,-0.071666,-93.153397,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.258714,-2.032361,-93.404236,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.516911,-3.702078,-91.924217,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.968992,-3.146804,-93.613174,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.258714,-2.032361,-93.404236,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.258714,-2.032361,-93.404236,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.348575,-2.175833,-94.204216,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.173298,-0.490694,-94.016579,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.348575,-2.175833,-94.204216,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.258714,-2.032361,-93.404236,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.968992,-3.146804,-93.613174,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.348575,-2.175833,-94.204216,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.240936,-1.296389,-94.809654,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-4.173298,-0.490694,-94.016579,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.348575,-2.175833,-94.204216,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.968992,-3.146804,-93.613174,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.077327,-2.645278,-94.190613,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
Human,
-2.365058,27.635231,-57.181316,62.000000,42.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
-0.801464,26.924944,-56.894333,62.000000,42.000000,0.000000,0.000000,0.611765,0.388235,0.000000,0.000000
-1.022688,25.900278,-57.993759,62.000000,61.000000,42.000000,0.000000,0.749020,0.188235,0.062745,0.000000
-1.022688,25.900278,-57.993759,62.000000,61.000000,42.000000,0.000000,0.749020,0.188235,0.062745,0.000000
-2.632636,26.682142,-58.303040,62.000000,61.000000,42.000000,0.000000,0.768627,0.188235,0.043137,0.000000
-2.365058,27.635231,-57.181316,62.000000,42.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
-2.632636,26.682142,-58.303040,62.000000,61.000000,42.000000,0.000000,0.768627,0.188235,0.043137,0.000000
-1.022688,25.900278,-57.993759,62.000000,61.000000,42.000000,0.000000,0.749020,0.188235,0.062745,0.000000
-1.453580,24.419928,-59.382397,62.000000,61.000000,0.000000,0.000000,0.631373,0.368627,0.000000,0.000000
-2.365058,27.635231,-57.181316,62.000000,42.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
-2.632636,26.682142,-58.303040,62.000000,61.000000,42.000000,0.000000,0.768627,0.188235,0.043137,0.000000
-2.872715,27.654806,-59.136742,62.000000,61.000000,42.000000,0.000000,0.768627,0.184314,0.047059,0.000000
-2.872715,27.654806,-59.136742,62.000000,61.000000,42.000000,0.000000,0.768627,0.184314,0.047059,0.000000
-2.647994,28.619465,-58.007412,62.000000,42.000000,0.000000,0.000000,0.721569,0.278431,0.000000,0.000000
-2.365058,27.635231,-57.181316,62.000000,42.000000,0.000000,0.000000,0.709804,0.290196,0.000000,0.000000
-1.977693,29.226843,-58.622444,62.000000,42.000000,0.000000,0.000000,0.756863,0.243137,0.000000,0.000000
-2.647994,28.619465,-58.007412,62.000000,42.000000,0.000000,0.000000,0.721569,0.278431,0.000000,0.000000
-2.872715,27.654806,-59.136742,62.000000,61.000000,42.000000,0.000000,0.768627,0.184314,0.047059,0.000000
-1.453580,24.419928,-59.382397,62.000000,61.000000,0.000000,0.000000,0.631373,0.368627,0.000000,0.000000
-2.932604,25.164852,-59.685528,62.000000,61.000000,42.000000,0.000000,0.627451,0.368627,0.003922,0.000000
-2.632636,26.682142,-58.303040,62.000000,61.000000,42.000000,0.000000,0.768627,0.188235,0.043137,0.000000
-2.872715,27.654806,-59.136742,62.000000,61.000000,42.000000,0.000000,0.768627,0.184314,0.047059,0.000000
-2.632636,26.682142,-58.303040,62.000000,61.000000,42.000000,0.000000,0.768627,0.188235,0.043137,0.000000
-2.932604,25.164852,-59.685528,62.000000,61.000000,42.000000,0.000000,0.627451,0.368627,0.003922,0.000000
